epoch,sat,primary_code_type,elevation_deg,azimuth_deg,pressure_hpa,temperature_k,vapor_pressure_hpa,zhd_m,zwd_m,mapping_function,ztd_m,slant_delay_m
2025-01-01 04:22:00.000,G08,C1C,11.100677,197.392153,1010.247266,287.986680,8.484425,2.303314,0.085155,5.193900,2.388469,12.405468
2025-01-01 04:22:00.000,G16,C1C,72.143162,294.147494,1010.247266,287.986680,8.484425,2.303314,0.085155,1.050613,2.388469,2.509355
2025-01-01 04:22:00.000,G27,C1C,37.944031,176.639345,1010.247266,287.986680,8.484425,2.303314,0.085155,1.626303,2.388469,3.884375
2025-01-01 04:22:00.000,G28,C1C,33.620748,85.443049,1010.247266,287.986680,8.484425,2.303314,0.085155,1.806055,2.388469,4.313705
2025-01-01 04:22:00.000,G31,C1C,53.401104,57.939314,1010.247266,287.986680,8.484425,2.303314,0.085155,1.245595,2.388469,2.975066
2025-01-01 04:23:00.000,G03,C1C,21.317243,252.925885,1010.247266,287.986680,8.484425,2.303314,0.085155,2.750792,2.388469,6.570182
2025-01-01 04:23:00.000,G04,C1C,39.533880,314.654049,1010.247266,287.986680,8.484425,2.303314,0.085155,1.571007,2.388469,3.752301
2025-01-01 04:23:00.000,G08,C1C,11.511547,197.373770,1010.247266,287.986680,8.484425,2.303314,0.085155,5.010888,2.388469,11.968351
2025-01-01 04:23:00.000,G16,C1C,72.202838,295.842253,1010.247266,287.986680,8.484425,2.303314,0.085155,1.050261,2.388469,2.508515
2025-01-01 04:23:00.000,G27,C1C,38.426293,176.530083,1010.247266,287.986680,8.484425,2.303314,0.085155,1.608991,2.388469,3.843026
2025-01-01 04:23:00.000,G28,C1C,33.373797,85.921876,1010.247266,287.986680,8.484425,2.303314,0.085155,1.817855,2.388469,4.341890
2025-01-01 04:23:00.000,G31,C1C,53.241608,58.684817,1010.247266,287.986680,8.484425,2.303314,0.085155,1.248181,2.388469,2.981240
2025-01-01 04:24:00.000,G03,C1C,21.082521,252.493369,1010.247266,287.986680,8.484425,2.303314,0.085155,2.780000,2.388469,6.639944
2025-01-01 04:24:00.000,G04,C1C,39.930891,314.424379,1010.247266,287.986680,8.484425,2.303314,0.085155,1.557964,2.388469,3.721150
2025-01-01 04:24:00.000,G08,C1C,11.923826,197.357404,1010.247266,287.986680,8.484425,2.303314,0.085155,4.840012,2.388469,11.560217
2025-01-01 04:24:00.000,G16,C1C,72.250446,297.544182,1010.247266,287.986680,8.484425,2.303314,0.085155,1.049981,2.388469,2.507847
2025-01-01 04:24:00.000,G27,C1C,38.909804,176.419847,1010.247266,287.986680,8.484425,2.303314,0.085155,1.592113,2.388469,3.802712
2025-01-01 04:24:00.000,G28,C1C,33.126006,86.398737,1010.247266,287.986680,8.484425,2.303314,0.085155,1.829886,2.388469,4.370626
2025-01-01 04:24:00.000,G31,C1C,53.079922,59.426638,1010.247266,287.986680,8.484425,2.303314,0.085155,1.250822,2.388469,2.987550
2025-01-01 04:25:00.000,G03,C1C,20.846106,252.063175,1010.247266,287.986680,8.484425,2.303314,0.085155,2.810101,2.388469,6.711839
2025-01-01 04:25:00.000,G04,C1C,40.326931,314.186989,1010.247266,287.986680,8.484425,2.303314,0.085155,1.545241,2.388469,3.690760
2025-01-01 04:25:00.000,G08,C1C,12.337508,197.343055,1010.247266,287.986680,8.484425,2.303314,0.085155,4.680115,2.388469,11.178310
2025-01-01 04:25:00.000,G16,C1C,72.285958,299.251243,1010.247266,287.986680,8.484425,2.303314,0.085155,1.049773,2.388469,2.507350
2025-01-01 04:25:00.000,G27,C1C,39.394549,176.308561,1010.247266,287.986680,8.484425,2.303314,0.085155,1.575654,2.388469,3.763401
2025-01-01 04:25:00.000,G28,C1C,32.877373,86.873631,1010.247266,287.986680,8.484425,2.303314,0.085155,1.842154,2.388469,4.399927
2025-01-01 04:25:00.000,G31,C1C,52.916057,60.164757,1010.247266,287.986680,8.484425,2.303314,0.085155,1.253521,2.388469,2.993996
2025-01-01 04:26:00.000,G03,C1C,20.608056,251.635283,1010.247266,287.986680,8.484425,2.303314,0.085155,2.841125,2.388469,6.785938
2025-01-01 04:26:00.000,G04,C1C,40.721932,313.941736,1010.247266,287.986680,8.484425,2.303314,0.085155,1.532829,2.388469,3.661114
2025-01-01 04:26:00.000,G08,C1C,12.752587,197.330721,1010.247266,287.986680,8.484425,2.303314,0.085155,4.530186,2.388469,10.820209
2025-01-01 04:26:00.000,G16,C1C,72.309372,300.961363,1010.247266,287.986680,8.484425,2.303314,0.085155,1.049636,2.388469,2.507023
2025-01-01 04:26:00.000,G27,C1C,39.880512,176.196144,1010.247266,287.986680,8.484425,2.303314,0.085155,1.559603,2.388469,3.725064
2025-01-01 04:26:00.000,G28,C1C,32.627899,87.346559,1010.247266,287.986680,8.484425,2.303314,0.085155,1.854665,2.388469,4.429810
2025-01-01 04:26:00.000,G31,C1C,52.750026,60.899158,1010.247266,287.986680,8.484425,2.303314,0.085155,1.256278,2.388469,3.000580
2025-01-01 04:27:00.000,G03,C1C,20.368431,251.209673,1010.247266,287.986680,8.484425,2.303314,0.085155,2.873104,2.388469,6.862321
2025-01-01 04:27:00.000,G04,C1C,41.115822,313.688473,1010.247266,287.986680,8.484425,2.303314,0.085155,1.520720,2.388469,3.632192
2025-01-01 04:27:00.000,G08,C1C,13.169057,197.320401,1010.247266,287.986680,8.484425,2.303314,0.085155,4.389333,2.388469,10.483785
2025-01-01 04:27:00.000,G16,C1C,72.320711,302.672455,1010.247266,287.986680,8.484425,2.303314,0.085155,1.049570,2.388469,2.506865
2025-01-01 04:27:00.000,G27,C1C,40.367674,176.082516,1010.247266,287.986680,8.484425,2.303314,0.085155,1.543948,2.388469,3.687672
2025-01-01 04:27:00.000,G28,C1C,32.377583,87.817520,1010.247266,287.986680,8.484425,2.303314,0.085155,1.867426,2.388469,4.460289
2025-01-01 04:27:00.000,G31,C1C,52.581841,61.629823,1010.247266,287.986680,8.484425,2.303314,0.085155,1.259094,2.388469,3.007306
2025-01-01 04:28:00.000,G03,C1C,20.127286,250.786323,1010.247266,287.986680,8.484425,2.303314,0.085155,2.906074,2.388469,6.941067
2025-01-01 04:28:00.000,G04,C1C,41.508525,313.427050,1010.247266,287.986680,8.484425,2.303314,0.085155,1.508907,2.388469,3.603977
2025-01-01 04:28:00.000,G08,C1C,13.586913,197.312095,1010.247266,287.986680,8.484425,2.303314,0.085155,4.256767,2.388469,10.167154
2025-01-01 04:28:00.000,G16,C1C,72.320028,304.382430,1010.247266,287.986680,8.484425,2.303314,0.085155,1.049574,2.388469,2.506874
2025-01-01 04:28:00.000,G27,C1C,40.856020,175.967591,1010.247266,287.986680,8.484425,2.303314,0.085155,1.528677,2.388469,3.651197
2025-01-01 04:28:00.000,G28,C1C,32.126426,88.286513,1010.247266,287.986680,8.484425,2.303314,0.085155,1.880444,2.388469,4.491383
2025-01-01 04:28:00.000,G31,C1C,52.411512,62.356739,1010.247266,287.986680,8.484425,2.303314,0.085155,1.261969,2.388469,3.014175
2025-01-01 04:29:00.000,G04,C1C,41.899967,313.157315,1010.247266,287.986680,8.484425,2.303314,0.085155,1.497382,2.388469,3.576451
2025-01-01 04:29:00.000,G08,C1C,14.006147,197.305803,1010.247266,287.986680,8.484425,2.303314,0.085155,4.131788,2.388469,9.868646
2025-01-01 04:29:00.000,G16,C1C,72.307397,306.089221,1010.247266,287.986680,8.484425,2.303314,0.085155,1.049648,2.388469,2.507051
2025-01-01 04:29:00.000,G27,C1C,41.345530,175.851281,1010.247266,287.986680,8.484425,2.303314,0.085155,1.513779,2.388469,3.615614
2025-01-01 04:29:00.000,G28,C1C,31.874426,88.753538,1010.247266,287.986680,8.484425,2.303314,0.085155,1.893727,2.388469,4.523107
2025-01-01 04:29:00.000,G31,C1C,52.239051,63.079889,1010.247266,287.986680,8.484425,2.303314,0.085155,1.264906,2.388469,3.021189
2025-01-01 04:30:00.000,G04,C1C,42.290069,312.879112,1010.247266,287.986680,8.484425,2.303314,0.085155,1.486140,2.388469,3.549598
2025-01-01 04:30:00.000,G08,C1C,14.426755,197.301523,1010.247266,287.986680,8.484425,2.303314,0.085155,4.013773,2.388469,9.586771
2025-01-01 04:30:00.000,G16,C1C,72.282921,307.790792,1010.247266,287.986680,8.484425,2.303314,0.085155,1.049791,2.388469,2.507392
2025-01-01 04:30:00.000,G27,C1C,41.836187,175.733492,1010.247266,287.986680,8.484425,2.303314,0.085155,1.499243,2.388469,3.580896
2025-01-01 04:30:00.000,G28,C1C,31.621585,89.218594,1010.247266,287.986680,8.484425,2.303314,0.085155,1.907280,2.388469,4.555480
2025-01-01 04:30:00.000,G31,C1C,52.064471,63.799260,1010.247266,287.986680,8.484425,2.303314,0.085155,1.267904,2.388469,3.028350
2025-01-01 04:31:00.000,G04,C1C,42.678749,312.592284,1010.247266,287.986680,8.484425,2.303314,0.085155,1.475172,2.388469,3.523402
2025-01-01 04:31:00.000,G08,C1C,14.848731,197.299257,1010.247266,287.986680,8.484425,2.303314,0.085155,3.902166,2.388469,9.320201
2025-01-01 04:31:00.000,G16,C1C,72.246726,309.485161,1010.247266,287.986680,8.484425,2.303314,0.085155,1.050003,2.388469,2.507899
2025-01-01 04:31:00.000,G27,C1C,42.327971,175.614130,1010.247266,287.986680,8.484425,2.303314,0.085155,1.485060,2.388469,3.547019
2025-01-01 04:31:00.000,G28,C1C,31.367902,89.681679,1010.247266,287.986680,8.484425,2.303314,0.085155,1.921114,2.388469,4.588520
2025-01-01 04:31:00.000,G31,C1C,51.887784,64.514841,1010.247266,287.986680,8.484425,2.303314,0.085155,1.270965,2.388469,3.035661
2025-01-01 04:32:00.000,G03,C1C,19.148657,249.115056,1010.247266,287.986680,8.484425,2.303314,0.085155,3.048592,2.388469,7.281468
2025-01-01 04:32:00.000,G04,C1C,43.065926,312.296672,1010.247266,287.986680,8.484425,2.303314,0.085155,1.464473,2.388469,3.497849
2025-01-01 04:32:00.000,G08,C1C,15.272067,197.299005,1010.247266,287.986680,8.484425,2.303314,0.085155,3.796467,2.388469,9.067744
2025-01-01 04:32:00.000,G16,C1C,72.198962,311.170412,1010.247266,287.986680,8.484425,2.303314,0.085155,1.050284,2.388469,2.508570
2025-01-01 04:32:00.000,G27,C1C,42.820863,175.493093,1010.247266,287.986680,8.484425,2.303314,0.085155,1.471219,2.388469,3.513961
2025-01-01 04:32:00.000,G28,C1C,31.113379,90.142795,1010.247266,287.986680,8.484425,2.303314,0.085155,1.935234,2.388469,4.622247
2025-01-01 04:32:00.000,G31,C1C,51.709001,65.226619,1010.247266,287.986680,8.484425,2.303314,0.085155,1.274090,2.388469,3.043125
2025-01-01 04:33:00.000,G03,C1C,18.900765,248.702650,1010.247266,287.986680,8.484425,2.303314,0.085155,3.087086,2.388469,7.373409
2025-01-01 04:33:00.000,G04,C1C,43.451514,311.992111,1010.247266,287.986680,8.484425,2.303314,0.085155,1.454037,2.388469,3.472922
2025-01-01 04:33:00.000,G08,C1C,15.696759,197.300767,1010.247266,287.986680,8.484425,2.303314,0.085155,3.696229,2.388469,8.828329
2025-01-01 04:33:00.000,G16,C1C,72.139801,312.844709,1010.247266,287.986680,8.484425,2.303314,0.085155,1.050632,2.388469,2.509403
2025-01-01 04:33:00.000,G27,C1C,43.314842,175.370279,1010.247266,287.986680,8.484425,2.303314,0.085155,1.457711,2.388469,3.481698
2025-01-01 04:33:00.000,G28,C1C,30.858014,90.601939,1010.247266,287.986680,8.484425,2.303314,0.085155,1.949651,2.388469,4.656681
2025-01-01 04:33:00.000,G31,C1C,51.528135,65.934585,1010.247266,287.986680,8.484425,2.303314,0.085155,1.277280,2.388469,3.050743
2025-01-01 04:34:00.000,G03,C1C,18.651690,248.292356,1010.247266,287.986680,8.484425,2.303314,0.085155,3.126815,2.388469,7.468301
2025-01-01 04:34:00.000,G04,C1C,43.835423,311.678439,1010.247266,287.986680,8.484425,2.303314,0.085155,1.443857,2.388469,3.448608
2025-01-01 04:34:00.000,G08,C1C,16.122800,197.304545,1010.247266,287.986680,8.484425,2.303314,0.085155,3.601048,2.388469,8.600990
2025-01-01 04:34:00.000,G09,C1C,16.789376,319.232587,1010.247266,287.986680,8.484425,2.303314,0.085155,3.461953,2.388469,8.268767
2025-01-01 04:34:00.000,G16,C1C,72.069435,314.506308,1010.247266,287.986680,8.484425,2.303314,0.085155,1.051049,2.388469,2.510398
2025-01-01 04:34:00.000,G27,C1C,43.809887,175.245577,1010.247266,287.986680,8.484425,2.303314,0.085155,1.444528,2.388469,3.450210
2025-01-01 04:34:00.000,G28,C1C,30.601809,91.059110,1010.247266,287.986680,8.484425,2.303314,0.085155,1.964372,2.388469,4.691841
2025-01-01 04:34:00.000,G31,C1C,51.345199,66.638728,1010.247266,287.986680,8.484425,2.303314,0.085155,1.280535,2.388469,3.058519
2025-01-01 04:35:00.000,G03,C1C,18.401484,247.884147,1010.247266,287.986680,8.484425,2.303314,0.085155,3.167829,2.388469,7.566261
2025-01-01 04:35:00.000,G04,C1C,44.217565,311.355487,1010.247266,287.986680,8.484425,2.303314,0.085155,1.433928,2.388469,3.424894
2025-01-01 04:35:00.000,G08,C1C,16.550184,197.310340,1010.247266,287.986680,8.484425,2.303314,0.085155,3.510558,2.388469,8.384857
2025-01-01 04:35:00.000,G09,C1C,17.162241,319.115337,1010.247266,287.986680,8.484425,2.303314,0.085155,3.388929,2.388469,8.094352
2025-01-01 04:35:00.000,G16,C1C,71.988077,316.153570,1010.247266,287.986680,8.484425,2.303314,0.085155,1.051533,2.388469,2.511555
2025-01-01 04:35:00.000,G27,C1C,44.305977,175.118875,1010.247266,287.986680,8.484425,2.303314,0.085155,1.431660,2.388469,3.419475
2025-01-01 04:35:00.000,G28,C1C,30.344764,91.514307,1010.247266,287.986680,8.484425,2.303314,0.085155,1.979406,2.388469,4.727750
2025-01-01 04:35:00.000,G31,C1C,51.160204,67.339039,1010.247266,287.986680,8.484425,2.303314,0.085155,1.283858,2.388469,3.066454
2025-01-01 04:36:00.000,G03,C1C,18.150202,247.477995,1010.247266,287.986680,8.484425,2.303314,0.085155,3.210179,2.388469,7.667412
2025-01-01 04:36:00.000,G04,C1C,44.597845,311.023087,1010.247266,287.986680,8.484425,2.303314,0.085155,1.424245,2.388469,3.401765
2025-01-01 04:36:00.000,G08,C1C,16.978904,197.318153,1010.247266,287.986680,8.484425,2.303314,0.085155,3.424428,2.388469,8.179139
2025-01-01 04:36:00.000,G16,C1C,71.895957,317.784966,1010.247266,287.986680,8.484425,2.303314,0.085155,1.052085,2.388469,2.512872
2025-01-01 04:36:00.000,G27,C1C,44.803090,174.990055,1010.247266,287.986680,8.484425,2.303314,0.085155,1.419099,2.388469,3.389474
2025-01-01 04:36:00.000,G28,C1C,30.086879,91.967530,1010.247266,287.986680,8.484425,2.303314,0.085155,1.994763,2.388469,4.764430
2025-01-01 04:36:00.000,G31,C1C,50.973163,68.035511,1010.247266,287.986680,8.484425,2.303314,0.085155,1.287248,2.388469,3.074552
2025-01-01 04:37:00.000,G03,C1C,17.897896,247.073872,1010.247266,287.986680,8.484425,2.303314,0.085155,3.253920,2.388469,7.771886
2025-01-01 04:37:00.000,G04,C1C,44.976168,310.681068,1010.247266,287.986680,8.484425,2.303314,0.085155,1.414802,2.388469,3.379211
2025-01-01 04:37:00.000,G08,C1C,17.408955,197.327987,1010.247266,287.986680,8.484425,2.303314,0.085155,3.342358,2.388469,7.983119
2025-01-01 04:37:00.000,G16,C1C,71.793319,319.399085,1010.247266,287.986680,8.484425,2.303314,0.085155,1.052703,2.388469,2.514348
2025-01-01 04:37:00.000,G27,C1C,45.301203,174.858993,1010.247266,287.986680,8.484425,2.303314,0.085155,1.406837,2.388469,3.360187
2025-01-01 04:37:00.000,G28,C1C,29.828157,92.418777,1010.247266,287.986680,8.484425,2.303314,0.085155,2.010453,2.388469,4.801904
2025-01-01 04:37:00.000,G31,C1C,50.784089,68.728137,1010.247266,287.986680,8.484425,2.303314,0.085155,1.290707,2.388469,3.082814
2025-01-01 04:38:00.000,G03,C1C,17.644618,246.671750,1010.247266,287.986680,8.484425,2.303314,0.085155,3.299110,2.388469,7.879821
2025-01-01 04:38:00.000,G04,C1C,45.352435,310.329257,1010.247266,287.986680,8.484425,2.303314,0.085155,1.405594,2.388469,3.357218
2025-01-01 04:38:00.000,G08,C1C,17.840331,197.339843,1010.247266,287.986680,8.484425,2.303314,0.085155,3.264076,2.388469,7.796143
2025-01-01 04:38:00.000,G16,C1C,71.680423,320.994643,1010.247266,287.986680,8.484425,2.303314,0.085155,1.053388,2.388469,2.515984
2025-01-01 04:38:00.000,G27,C1C,45.800292,174.725559,1010.247266,287.986680,8.484425,2.303314,0.085155,1.394867,2.388469,3.331597
2025-01-01 04:38:00.000,G28,C1C,29.568597,92.868047,1010.247266,287.986680,8.484425,2.303314,0.085155,2.026485,2.388469,4.840197
2025-01-01 04:38:00.000,G31,C1C,50.592994,69.416910,1010.247266,287.986680,8.484425,2.303314,0.085155,1.294237,2.388469,3.091245
2025-01-01 04:39:00.000,G03,C1C,17.390421,246.271598,1010.247266,287.986680,8.484425,2.303314,0.085155,3.345810,2.388469,7.991364
2025-01-01 04:39:00.000,G04,C1C,45.726544,309.967480,1010.247266,287.986680,8.484425,2.303314,0.085155,1.396616,2.388469,3.335775
2025-01-01 04:39:00.000,G08,C1C,18.273024,197.353724,1010.247266,287.986680,8.484425,2.303314,0.085155,3.189331,2.388469,7.617617
2025-01-01 04:39:00.000,G16,C1C,71.557540,322.570480,1010.247266,287.986680,8.484425,2.303314,0.085155,1.054139,2.388469,2.517777
2025-01-01 04:39:00.000,G27,C1C,46.300332,174.589620,1010.247266,287.986680,8.484425,2.303314,0.085155,1.383181,2.388469,3.303685
2025-01-01 04:39:00.000,G28,C1C,29.308200,93.315339,1010.247266,287.986680,8.484425,2.303314,0.085155,2.042871,2.388469,4.879333
2025-01-01 04:39:00.000,G31,C1C,50.399891,70.101826,1010.247266,287.986680,8.484425,2.303314,0.085155,1.297838,2.388469,3.099846
2025-01-01 04:40:00.000,G03,C1C,17.135355,245.873388,1010.247266,287.986680,8.484425,2.303314,0.085155,3.394087,2.388469,8.106671
2025-01-01 04:40:00.000,G04,C1C,46.098392,309.595561,1010.247266,287.986680,8.484425,2.303314,0.085155,1.387864,2.388469,3.314870
2025-01-01 04:40:00.000,G08,C1C,18.707029,197.369634,1010.247266,287.986680,8.484425,2.303314,0.085155,3.117895,2.388469,7.446996
2025-01-01 04:40:00.000,G16,C1C,71.424952,324.125564,1010.247266,287.986680,8.484425,2.303314,0.085155,1.054956,2.388469,2.519729
2025-01-01 04:40:00.000,G27,C1C,46.801299,174.451034,1010.247266,287.986680,8.484425,2.303314,0.085155,1.371772,2.388469,3.276435
2025-01-01 04:40:00.000,G28,C1C,29.046969,93.760651,1010.247266,287.986680,8.484425,2.303314,0.085155,2.059620,2.388469,4.919338
2025-01-01 04:40:00.000,G31,C1C,50.204792,70.782879,1010.247266,287.986680,8.484425,2.303314,0.085155,1.301512,2.388469,3.108621
2025-01-01 04:41:00.000,G03,C1C,16.879470,245.477088,1010.247266,287.986680,8.484425,2.303314,0.085155,3.444008,2.388469,8.225907
2025-01-01 04:41:00.000,G04,C1C,46.467870,309.213324,1010.247266,287.986680,8.484425,2.303314,0.085155,1.379333,2.388469,3.294493
2025-01-01 04:41:00.000,G08,C1C,19.142339,197.387574,1010.247266,287.986680,8.484425,2.303314,0.085155,3.049561,2.388469,7.283781
2025-01-01 04:41:00.000,G16,C1C,71.282948,325.658994,1010.247266,287.986680,8.484425,2.303314,0.085155,1.055838,2.388469,2.521837
2025-01-01 04:41:00.000,G27,C1C,47.303166,174.309654,1010.247266,287.986680,8.484425,2.303314,0.085155,1.360633,2.388469,3.249829
2025-01-01 04:41:00.000,G28,C1C,28.784903,94.203982,1010.247266,287.986680,8.484425,2.303314,0.085155,2.076745,2.388469,4.960241
2025-01-01 04:41:00.000,G31,C1C,50.007711,71.460066,1010.247266,287.986680,8.484425,2.303314,0.085155,1.305260,2.388469,3.117573
2025-01-01 04:42:00.000,G03,C1C,16.622817,245.082669,1010.247266,287.986680,8.484425,2.303314,0.085155,3.495648,2.388469,8.349247
2025-01-01 04:42:00.000,G04,C1C,46.834870,308.820592,1010.247266,287.986680,8.484425,2.303314,0.085155,1.371018,2.388469,3.274633
2025-01-01 04:42:00.000,G08,C1C,19.578948,197.407550,1010.247266,287.986680,8.484425,2.303314,0.085155,2.984136,2.388469,7.127515
2025-01-01 04:42:00.000,G09,C1C,19.759493,318.171369,1010.247266,287.986680,8.484425,2.303314,0.085155,2.957944,2.388469,7.064957
2025-01-01 04:42:00.000,G16,C1C,71.131824,327.169990,1010.247266,287.986680,8.484425,2.303314,0.085155,1.056786,2.388469,2.524101
2025-01-01 04:42:00.000,G27,C1C,47.805906,174.165325,1010.247266,287.986680,8.484425,2.303314,0.085155,1.349757,2.388469,3.223854
2025-01-01 04:42:00.000,G28,C1C,28.522004,94.645332,1010.247266,287.986680,8.484425,2.303314,0.085155,2.094257,2.388469,5.002069
2025-01-01 04:42:00.000,G31,C1C,49.808661,72.133384,1010.247266,287.986680,8.484425,2.303314,0.085155,1.309083,2.388469,3.126704
2025-01-01 04:43:00.000,G03,C1C,16.365445,244.690100,1010.247266,287.986680,8.484425,2.303314,0.085155,3.549084,2.388469,8.476876
2025-01-01 04:43:00.000,G04,C1C,47.199278,308.417187,1010.247266,287.986680,8.484425,2.303314,0.085155,1.362915,2.388469,3.255281
2025-01-01 04:43:00.000,G08,C1C,20.016848,197.429564,1010.247266,287.986680,8.484425,2.303314,0.085155,2.921444,2.388469,6.977779
2025-01-01 04:43:00.000,G09,C1C,20.128257,318.018357,1010.247266,287.986680,8.484425,2.303314,0.085155,2.905939,2.388469,6.940746
2025-01-01 04:43:00.000,G16,C1C,70.971881,328.657900,1010.247266,287.986680,8.484425,2.303314,0.085155,1.057800,2.388469,2.526521
2025-01-01 04:43:00.000,G27,C1C,48.309491,174.017884,1010.247266,287.986680,8.484425,2.303314,0.085155,1.339139,2.388469,3.198492
2025-01-01 04:43:00.000,G28,C1C,28.258273,95.084698,1010.247266,287.986680,8.484425,2.303314,0.085155,2.112169,2.388469,5.044851
2025-01-01 04:43:00.000,G31,C1C,49.607653,72.802830,1010.247266,287.986680,8.484425,2.303314,0.085155,1.312982,2.388469,3.136017
2025-01-01 04:44:00.000,G03,C1C,16.107404,244.299349,1010.247266,287.986680,8.484425,2.303314,0.085155,3.604398,2.388469,8.608994
2025-01-01 04:44:00.000,G04,C1C,47.560977,308.002930,1010.247266,287.986680,8.484425,2.303314,0.085155,1.355021,2.388469,3.236426
2025-01-01 04:44:00.000,G08,C1C,20.456034,197.453621,1010.247266,287.986680,8.484425,2.303314,0.085155,2.861324,2.388469,6.834184
2025-01-01 04:44:00.000,G09,C1C,20.496337,317.860662,1010.247266,287.986680,8.484425,2.303314,0.085155,2.855939,2.388469,6.821322
